src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,37068,80,6,2026-07-15 02:57:54,0.000321,6816199.376947041,40498.442367601245,21806.85358255452,18691.58878504673,7,6,655,1533,243,66,93.57142857142857,61.10379259414063,962,66,255.5,327.0340196371014,962,66,168.30769230769232,240.60129311481413,57888.9822485207,140,120,20,1,2.675e-05,0.000152,0.0,3.992310316930119e-05,0.000308,0.000169,0.0,5.133333333333333e-05,5.615949509111428e-05,0.000309,0.000165,2.1e-05,6.18e-05,5.3026031343105435e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.57142857142857,255.5,0,7,6,655,1533
172.17.0.1,172.17.0.2,37080,80,6,2026-07-15 02:57:54,0.000473,4621564.482029598,27484.14376321353,14799.154334038054,12684.989429175475,7,6,653,1533,241,66,93.28571428571429,60.40509506824803,962,66,255.5,327.0340196371014,962,66,168.15384615384616,240.55411870028044,57866.28402366862,140,120,20,1,3.9416666666666665e-05,0.000123,0.0,4.257827758637287e-05,0.00046,0.00016,0.0,7.666666666666666e-05,5.8908592091665396e-05,0.000447,0.000148,3.2e-05,8.939999999999999e-05,4.613285163525012e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.28571428571429,255.5,0,7,6,653,1533
172.17.0.1,172.17.0.2,37084,80,6,2026-07-15 02:57:54,0.000561,3923351.1586452764,23172.905525846705,12477.718360071302,10695.187165775402,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,4.675e-05,0.000264,0.0,7.390210303728394e-05,0.000553,0.000281,0.0,9.216666666666667e-05,9.595036332511836e-05,0.000544,0.000264,1.8e-05,0.0001088,8.950843535667463e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37100,80,6,2026-07-15 02:57:54,0.000479,4584551.1482254695,27139.874739039667,14613.778705636743,12526.096033402922,7,6,663,1533,251,66,94.71428571428571,63.89883586177291,962,66,255.5,327.0340196371014,962,66,168.92307692307693,240.8016935598705,57985.45562130178,140,120,20,1,3.9916666666666663e-05,0.000198,0.0,5.6588365019282494e-05,0.000472,0.000215,0.0,7.866666666666666e-05,7.45199451302953e-05,0.000466,0.000205,2.1e-05,9.32e-05,7.001828332657121e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.92307692307693,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.71428571428571,255.5,0,7,6,663,1533
172.17.0.1,172.17.0.2,37110,80,6,2026-07-15 02:57:54,0.000692,3173410.4046242773,18786.127167630057,10115.606936416185,8670.520231213872,7,6,663,1533,251,66,94.71428571428571,63.89883586177291,962,66,255.5,327.0340196371014,962,66,168.92307692307693,240.8016935598705,57985.45562130178,140,120,20,1,5.7666666666666675e-05,0.000221,0.0,7.759116501824734e-05,0.000682,0.00024,0.0,0.00011366666666666666,9.374196261843228e-05,0.0006670000000000001,0.000231,2.5e-05,0.00013340000000000002,8.035322022171855e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.92307692307693,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.71428571428571,255.5,0,7,6,663,1533
172.17.0.1,172.17.0.2,37112,80,6,2026-07-15 02:57:54,0.000819,2671550.6715506716,15873.015873015875,8547.008547008547,7326.007326007327,7,6,655,1533,243,66,93.57142857142857,61.10379259414063,962,66,255.5,327.0340196371014,962,66,168.30769230769232,240.60129311481413,57888.9822485207,140,120,20,1,6.824999999999999e-05,0.000332,0.0,0.00010659356218834231,0.000812,0.000367,0.0,0.00013533333333333333,0.00015569485826092295,0.000806,0.000332,4.7e-05,0.00016120000000000002,0.00011805490248185377,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.57142857142857,255.5,0,7,6,655,1533
172.17.0.1,172.17.0.2,37126,80,6,2026-07-15 02:57:54,0.000605,3613223.140495868,21487.603305785124,11570.247933884299,9917.355371900827,7,6,653,1533,241,66,93.28571428571429,60.40509506824803,962,66,255.5,327.0340196371014,962,66,168.15384615384616,240.55411870028044,57866.28402366862,140,120,20,1,5.0416666666666675e-05,0.000391,0.0,0.00010527144146865707,0.000594,0.00042,0.0,9.900000000000001e-05,0.00014731259280862584,0.000598,0.000402,3.4e-05,0.00011960000000000001,0.0001427817915562065,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.28571428571429,255.5,0,7,6,653,1533
172.17.0.1,172.17.0.2,37142,80,6,2026-07-15 02:57:55,0.000781,2814340.5889884764,16645.326504481432,8962.868117797696,7682.458386683738,7,6,665,1533,253,66,95.0,64.59765586193622,962,66,255.5,327.0340196371014,962,66,169.07692307692307,240.85471571642572,58010.99408284025,140,120,20,1,6.508333333333332e-05,0.000343,0.0,0.00010919894560948022,0.000767,0.000359,0.0,0.00012783333333333331,0.000135121447429916,0.000755,0.000357,2e-05,0.000151,0.00014220689153483383,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.07692307692307,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,255.5,0,7,6,665,1533
172.17.0.1,172.17.0.2,37140,80,6,2026-07-15 02:57:55,0.00063,3493650.7936507934,20634.920634920632,11111.111111111111,9523.809523809523,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,5.2499999999999995e-05,0.000347,0.0,9.302195081448966e-05,0.000615,0.000401,0.0,0.0001025,0.00013848676230359829,0.000604,0.000362,2.3e-05,0.00012080000000000001,0.00012331974699941612,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37160,80,6,2026-07-15 02:57:55,0.000692,3160404.6242774567,18786.127167630057,10115.606936416185,8670.520231213872,7,6,654,1533,242,66,93.42857142857143,60.75444050286634,962,66,255.5,327.0340196371014,962,66,168.23076923076923,240.57755949002703,57877.562130177495,140,120,20,1,5.766666666666667e-05,0.000374,0.0,0.00010346926543128103,0.000682,0.000399,0.0,0.00011366666666666669,0.0001370591924032176,0.000684,0.000384,2.7e-05,0.0001368,0.00013158632147757608,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.42857142857143,255.5,0,7,6,654,1533
172.17.0.1,172.17.0.2,37172,80,6,2026-07-15 02:57:55,0.000752,2926861.7021276597,17287.23404255319,9308.510638297872,7978.72340425532,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,6.266666666666667e-05,0.000432,0.0,0.00011946291846798692,0.000739,0.000459,0.0,0.00012316666666666666,0.00016141397777832693,0.000727,0.000445,2.3e-05,0.0001454,0.00015851384797550022,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37178,80,6,2026-07-15 02:57:55,0.000929,2355220.667384284,13993.541442411195,7534.983853606028,6458.557588805166,7,6,655,1533,243,66,93.57142857142857,61.10379259414063,962,66,255.5,327.0340196371014,962,66,168.30769230769232,240.60129311481413,57888.9822485207,140,120,20,1,7.741666666666666e-05,0.000543,0.0,0.0001529773721466312,0.00092,0.000559,0.0,0.00015333333333333334,0.00019648296505182214,0.000916,0.000543,1.5e-05,0.00018320000000000003,0.0001971328486072273,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.57142857142857,255.5,0,7,6,655,1533
172.17.0.1,172.17.0.2,37190,80,6,2026-07-15 02:57:55,0.000661,3325264.7503782148,19667.170953101362,10590.01512859304,9077.15582450832,7,6,665,1533,253,66,95.0,64.59765586193622,962,66,255.5,327.0340196371014,962,66,169.07692307692307,240.85471571642572,58010.99408284025,140,120,20,1,5.5083333333333335e-05,0.000458,0.0,0.00012367393846544856,0.000649,0.000477,0.0,0.00010816666666666666,0.00016833242574012755,0.0006540000000000001,0.000467,2.2e-05,0.0001308,0.00016982273110511444,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.07692307692307,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,255.5,0,7,6,665,1533
172.17.0.1,172.17.0.2,37208,80,6,2026-07-15 02:57:55,0.000972,2250000.0,13374.485596707818,7201.6460905349795,6172.83950617284,7,6,654,1533,242,66,93.42857142857143,60.75444050286634,962,66,255.5,327.0340196371014,962,66,168.23076923076923,240.57755949002703,57877.562130177495,140,120,20,1,8.1e-05,0.000348,0.0,0.00011731084064711724,0.000954,0.000396,0.0,0.000159,0.0001491028727646341,0.000945,0.000366,3.6e-05,0.00018899999999999999,0.0001368342062497532,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.42857142857143,255.5,0,7,6,654,1533
172.17.0.1,172.17.0.2,37194,80,6,2026-07-15 02:57:55,0.000662,3302114.8036253774,19637.462235649546,10574.018126888217,9063.444108761329,7,6,653,1533,241,66,93.28571428571429,60.40509506824803,962,66,255.5,327.0340196371014,962,66,168.15384615384616,240.55411870028044,57866.28402366862,140,120,20,1,5.516666666666666e-05,0.000231,0.0,7.138724598196017e-05,0.00065,0.000383,0.0,0.00010833333333333333,0.00013148214918974954,0.0006349999999999999,0.000243,2.9e-05,0.000127,7.253412989758682e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.28571428571429,255.5,0,7,6,653,1533
172.17.0.1,172.17.0.2,37220,80,6,2026-07-15 02:57:55,0.000521,4224568.138195777,24952.015355086372,13435.70057581574,11516.314779270633,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,4.341666666666667e-05,0.000157,0.0,5.2326631736515286e-05,0.000511,0.000172,0.0,8.516666666666666e-05,7.438059035946287e-05,0.000512,0.00019,3.2e-05,0.0001024,5.8537509342301204e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37232,80,6,2026-07-15 02:57:55,0.000647,3395672.333848532,20092.73570324575,10819.165378670788,9273.570324574961,7,6,664,1533,252,66,94.85714285714286,64.24824304752526,962,66,255.5,327.0340196371014,962,66,169.0,240.8280586770442,57998.153846153844,140,120,20,1,5.3916666666666665e-05,0.000295,0.0,8.003067988104452e-05,0.000633,0.000322,0.0,0.0001055,0.00010918752981300873,0.0006050000000000001,0.000295,3.6e-05,0.00012100000000000001,9.544631999192007e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.85714285714286,255.5,0,7,6,664,1533
172.17.0.1,172.17.0.2,37234,80,6,2026-07-15 02:57:55,0.000882,2478458.0498866215,14739.229024943312,7936.507936507936,6802.721088435374,7,6,653,1533,241,66,93.28571428571429,60.40509506824803,962,66,255.5,327.0340196371014,962,66,168.15384615384616,240.55411870028044,57866.28402366862,140,120,20,1,7.349999999999998e-05,0.000255,0.0,9.279951508493995e-05,0.00087,0.000285,0.0,0.00014499999999999997,0.00010666770832824712,0.000726,0.000267,1.7e-05,0.00014519999999999998,0.00010163936245372656,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.28571428571429,255.5,0,7,6,653,1533
172.17.0.1,172.17.0.2,37248,80,6,2026-07-15 02:57:55,0.000685,3211678.8321167887,18978.102189781024,10218.978102189782,8759.12408759124,7,6,667,1533,255,66,95.28571428571429,65.29649801529348,962,66,255.5,327.0340196371014,962,66,169.23076923076923,240.90890517312965,58037.10059171598,140,120,20,1,5.708333333333333e-05,0.000249,0.0,7.662186190782773e-05,0.000672,0.000272,0.0,0.00011200000000000001,9.848011643643266e-05,0.0006670000000000001,0.000262,2.8e-05,0.00013340000000000002,8.901595362630229e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28571428571429,255.5,0,7,6,667,1533
172.17.0.1,172.17.0.2,37262,80,6,2026-07-15 02:57:55,0.000666,3300300.3003003,19519.51951951952,10510.51051051051,9009.009009009009,7,6,665,1533,253,66,95.0,64.59765586193622,962,66,255.5,327.0340196371014,962,66,169.07692307692307,240.85471571642572,58010.99408284025,140,120,20,1,5.55e-05,0.000353,0.0,9.491531313053056e-05,0.000652,0.000385,0.0,0.00010866666666666667,0.0001323816032871973,0.000642,0.000367,3.7e-05,0.0001284,0.00012306356081310177,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.07692307692307,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,255.5,0,7,6,665,1533
172.17.0.1,172.17.0.2,37278,80,6,2026-07-15 02:57:55,0.00048,4583333.333333333,27083.333333333332,16666.666666666668,10416.666666666666,8,5,733,1467,255,66,91.625,61.842415662714856,962,66,293.4,346.010173260845,962,66,169.23076923076923,240.90890517312965,58037.10059171598,160,100,20,1,4e-05,0.000168,0.0,4.961854492022111e-05,0.00048,0.000181,0.0,6.857142857142857e-05,6.888262717500409e-05,0.000385,0.000271,1.5e-05,9.625e-05,0.00010261913807862547,1,2,0,0,2,3,0,3,11,0,0,0.625,169.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.625,293.4,0,8,5,733,1467
172.17.0.1,172.17.0.2,37286,80,6,2026-07-15 02:57:55,0.000215,10172093.023255814,60465.11627906977,32558.13953488372,27906.976744186046,7,6,654,1533,242,66,93.42857142857143,60.75444050286634,962,66,255.5,327.0340196371014,962,66,168.23076923076923,240.57755949002703,57877.562130177495,140,120,20,1,1.7916666666666667e-05,5.4e-05,0.0,1.549439862946894e-05,0.000203,7.7e-05,0.0,3.3833333333333334e-05,2.7400831293147944e-05,0.00020600000000000002,6.6e-05,2.7e-05,4.1200000000000005e-05,1.3526270735128735e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.42857142857143,255.5,0,7,6,654,1533
172.17.0.1,172.17.0.2,37288,80,6,2026-07-15 02:57:55,0.000758,2903693.931398417,17150.395778364116,9234.828496042217,7915.5672823219,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,6.316666666666667e-05,0.000388,0.0,0.00010494350331911398,0.000743,0.00043,0.0,0.00012383333333333333,0.00014813554228776054,0.000731,0.000403,4.5e-05,0.0001462,0.00013339475252047958,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37298,80,6,2026-07-15 02:57:55,0.000784,2802295.918367347,16581.632653061224,8928.57142857143,7653.061224489797,7,6,664,1533,252,66,94.85714285714286,64.24824304752526,962,66,255.5,327.0340196371014,962,66,169.0,240.8280586770442,57998.153846153844,140,120,20,1,6.533333333333333e-05,0.000363,0.0,0.00010504152617999332,0.000776,0.000371,0.0,0.00012933333333333332,0.0001313147194931153,0.000775,0.000372,4e-05,0.00015500000000000003,0.00012136556348486994,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.85714285714286,255.5,0,7,6,664,1533
172.17.0.1,172.17.0.2,37312,80,6,2026-07-15 02:57:55,0.000714,3063025.2100840337,18207.282913165265,9803.921568627451,8403.361344537814,7,6,654,1533,242,66,93.42857142857143,60.75444050286634,962,66,255.5,327.0340196371014,962,66,168.23076923076923,240.57755949002703,57877.562130177495,140,120,20,1,5.95e-05,0.000249,0.0,8.274408337357621e-05,0.000708,0.000256,0.0,0.00011800000000000001,9.375499986667377e-05,0.000708,0.000261,3.6e-05,0.00014160000000000003,8.517887061942064e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.42857142857143,255.5,0,7,6,654,1533
172.17.0.1,172.17.0.2,37326,80,6,2026-07-15 02:57:55,0.000588,3719387.7551020407,22108.843537414967,13605.442176870749,8503.401360544218,8,5,720,1467,242,66,90.0,57.54997827975264,962,66,293.4,346.010173260845,962,66,168.23076923076923,240.57755949002703,57877.562130177495,160,100,20,1,4.899999999999999e-05,0.000191,0.0,5.64239901696669e-05,0.000588,0.000198,0.0,8.4e-05,6.043650741539775e-05,0.000556,0.000202,5.8e-05,0.00013900000000000002,6.108191221630181e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,168.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,293.4,0,8,5,720,1467
172.17.0.1,172.17.0.2,37328,80,6,2026-07-15 02:57:55,0.000923,2384615.3846153845,14084.507042253521,8667.38894907909,5417.118093174431,8,5,734,1467,256,66,91.75,62.17264269757238,962,66,293.4,346.010173260845,962,66,169.30769230769232,240.9364373935692,58050.3668639053,160,100,20,1,7.691666666666666e-05,0.000415,0.0,0.00011760630533927829,0.000923,0.000429,0.0,0.00013185714285714284,0.000135720751725665,0.000891,0.000415,4.6e-05,0.00022275000000000002,0.00013130951031817918,1,2,0,0,2,3,0,3,11,0,0,0.625,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.75,293.4,0,8,5,734,1467
172.17.0.1,172.17.0.2,37354,80,6,2026-07-15 02:57:55,0.000503,4113320.079522863,21868.78727634195,11928.429423459245,9940.357852882704,6,5,602,1467,256,66,100.33333333333333,69.70812163745501,962,66,293.4,346.010173260845,962,66,188.0909090909091,257.5106192145568,66311.71900826447,120,100,20,1,5.0299999999999996e-05,0.000186,0.0,6.1985562835228e-05,0.000494,0.000186,0.0,9.879999999999999e-05,7.677864286375476e-05,0.000496,0.000203,6e-05,0.000124,6.487295276153229e-05,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,188.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.33333333333333,293.4,0,6,5,602,1467
172.17.0.1,172.17.0.2,37360,80,6,2026-07-15 02:57:55,0.000347,6328530.2593659945,37463.97694524496,20172.910662824208,17291.06628242075,7,6,663,1533,251,66,94.71428571428571,63.89883586177291,962,66,255.5,327.0340196371014,962,66,168.92307692307693,240.8016935598705,57985.45562130178,140,120,20,1,2.891666666666667e-05,9.4e-05,0.0,3.0549027080343415e-05,0.000335,0.000123,0.0,5.583333333333333e-05,4.8122817410824524e-05,0.000323,9.7e-05,3.5e-05,6.46e-05,2.605071975973025e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.92307692307693,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.71428571428571,255.5,0,7,6,663,1533
172.17.0.1,172.17.0.2,37358,80,6,2026-07-15 02:57:55,0.000673,3052005.943536404,16344.725111441308,8915.304606240714,7429.420505200595,6,5,587,1467,241,66,97.83333333333333,64.12596111473799,962,66,293.4,346.010173260845,962,66,186.72727272727272,257.1869114827124,66145.10743801654,120,100,20,1,6.73e-05,0.000374,0.0,0.0001094486637652557,0.000665,0.000374,0.0,0.000133,0.0001304576559654511,0.000649,0.000401,2.3e-05,0.00016225000000000001,0.00014700573968386404,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,186.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.83333333333333,293.4,0,6,5,587,1467
172.17.0.1,172.17.0.2,37376,80,6,2026-07-15 02:57:55,0.000327,6712538.226299695,39755.35168195719,21406.727828746178,18348.62385321101,7,6,662,1533,250,66,94.57142857142857,63.54943439752158,962,66,255.5,327.0340196371014,962,66,168.84615384615384,240.77562046080172,57972.899408284036,140,120,20,1,2.7249999999999998e-05,0.000156,0.0,4.367517410764762e-05,0.00031800000000000003,0.00017,0.0,5.300000000000001e-05,5.975505557412416e-05,0.000319,0.000165,1.7e-05,6.38e-05,5.4985088887806664e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.57142857142857,255.5,0,7,6,662,1533
172.17.0.1,172.17.0.2,37390,80,6,2026-07-15 02:57:55,0.000446,4926008.968609866,29147.98206278027,15695.06726457399,13452.914798206279,7,6,664,1533,252,66,94.85714285714286,64.24824304752526,962,66,255.5,327.0340196371014,962,66,169.0,240.8280586770442,57998.153846153844,140,120,20,1,3.7166666666666664e-05,0.000142,0.0,4.548962030568683e-05,0.000436,0.00017,0.0,7.266666666666667e-05,6.443256595507861e-05,0.00042,0.000152,3.2e-05,8.400000000000001e-05,4.832804568777844e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.85714285714286,255.5,0,7,6,664,1533
172.17.0.1,172.17.0.2,37404,80,6,2026-07-15 02:57:55,0.000606,3632013.2013201322,21452.145214521453,11551.155115511552,9900.990099009901,7,6,668,1533,256,66,95.42857142857143,65.64592717832569,962,66,255.5,327.0340196371014,962,66,169.30769230769232,240.9364373935692,58050.3668639053,140,120,20,1,5.05e-05,0.000222,0.0,6.985997900562716e-05,0.000597,0.000222,0.0,9.950000000000002e-05,8.020962120178186e-05,0.000596,0.000239,3.1e-05,0.0001192,7.704128763202235e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.42857142857143,255.5,0,7,6,668,1533
172.17.0.1,172.17.0.2,37406,80,6,2026-07-15 02:57:55,0.000345,5953623.188405798,31884.057971014496,17391.304347826088,14492.753623188406,6,5,587,1467,241,66,97.83333333333333,64.12596111473799,962,66,293.4,346.010173260845,962,66,186.72727272727272,257.1869114827124,66145.10743801654,120,100,20,1,3.45e-05,0.000135,0.0,4.3014532428006237e-05,0.000338,0.000135,0.0,6.759999999999999e-05,5.0365067258964325e-05,0.000335,0.000152,1.9e-05,8.375e-05,5.284115346962063e-05,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,186.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.83333333333333,293.4,0,6,5,587,1467
172.17.0.1,172.17.0.2,37420,80,6,2026-07-15 02:57:56,0.000712,3084269.6629213486,18258.426966292136,9831.460674157304,8426.966292134832,7,6,663,1533,251,66,94.71428571428571,63.89883586177291,962,66,255.5,327.0340196371014,962,66,168.92307692307693,240.8016935598705,57985.45562130178,140,120,20,1,5.933333333333333e-05,0.000468,0.0,0.00012475264414922124,0.000702,0.000468,0.0,0.00011700000000000001,0.0001608394644772648,0.000687,0.000498,2.4e-05,0.0001374,0.00018119448115215872,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,168.92307692307693,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.71428571428571,255.5,0,7,6,663,1533
172.17.0.1,172.17.0.2,37418,80,6,2026-07-15 02:57:56,0.000467,4715203.4261241965,27837.259100642397,14989.293361884367,12847.96573875803,7,6,669,1533,257,66,95.57142857142857,65.99536161808679,962,66,255.5,327.0340196371014,962,66,169.3846153846154,240.96426114245452,58063.77514792902,140,120,20,1,3.8916666666666666e-05,0.000224,0.0,6.165827645625165e-05,0.00045999999999999996,0.000251,0.0,7.666666666666667e-05,8.580921991384272e-05,0.000443,0.000231,2.3e-05,8.86e-05,7.6342910607338e-05,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.57142857142857,255.5,0,7,6,669,1533
172.17.0.1,172.17.0.2,37438,80,6,2026-07-15 02:57:56,0.000256,8085937.5,42968.75,23437.5,19531.25,6,5,603,1467,257,66,100.5,70.08031107236896,962,66,293.4,346.010173260845,962,66,188.1818181818182,257.5347525293054,66324.14876033057,120,100,20,1,2.56e-05,0.000122,0.0,3.512036446280135e-05,0.00025,0.000122,0.0,5e-05,4.462734587671554e-05,0.000251,0.00014,1.7e-05,6.275000000000001e-05,4.651545442108461e-05,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,188.1818181818182,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,293.4,0,6,5,603,1467
172.17.0.1,172.17.0.2,37450,80,6,2026-07-15 02:57:56,0.0008,2746250.0,16250.0,8750.0,7500.0,7,6,664,1533,252,66,94.85714285714286,64.24824304752526,962,66,255.5,327.0340196371014,962,66,169.0,240.8280586770442,57998.153846153844,140,120,20,1,6.666666666666666e-05,0.00045,0.0,0.0001220842150138811,0.00079,0.000478,0.0,0.00013166666666666668,0.00016283393039808654,0.000775,0.00046,3e-05,0.00015500000000000003,0.0001584070705492656,1,2,0,0,2,3,0,3,11,0,0,0.8571428571428571,169.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.85714285714286,255.5,0,7,6,664,1533
