src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
52.226.124.192,172.17.0.2,41553,80,6,2026-07-14 01:22:18,31.595308,14.432522702421512,0.2532021526740616,0.0633005381685154,0.1899016145055462,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.513615428571429,16.127449,0.0,5.4482244463718335,0,0,0,0,0,31.595284,16.127449,1.003387,6.3190568,5.490696181302782,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
59.245.144.110,172.17.0.2,57905,80,6,2026-07-14 01:22:18,31.547487,14.454400123851386,0.25358596708511205,0.06339649177127801,0.19018947531383404,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.506783857142858,16.127424,0.0,5.447232617903686,0,0,0,0,0,31.547466000000004,16.127424,1.019725,6.3094932,5.492460018884595,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
70.224.100.167,172.17.0.2,65079,80,6,2026-07-14 01:22:18,31.507264,14.472852990345338,0.2539097015850059,0.06347742539625148,0.19043227618875444,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.501037714285714,16.127407,0.0,5.448272675283994,0,0,0,0,0,31.507239000000002,16.127407,1.011503,6.3014478,5.496542325251955,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
59.251.4.241,172.17.0.2,61936,80,6,2026-07-14 01:22:18,31.46346,14.49300235892683,0.2542631992794181,0.06356579981985452,0.19069739945956357,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.4947799999999996,16.12739,0.0,5.4470138600264,0,0,0,0,0,31.463437999999996,16.12739,1.031402,6.292687599999999,5.497662494580496,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
191.180.218.165,172.17.0.2,53264,80,6,2026-07-14 01:22:18,31.414758,14.51547072239105,0.2546573810945798,0.06366434527364495,0.19099303582093485,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.4878225714285715,16.127329,0.0,5.448864446333405,0,0,0,0,0,31.414703,16.127329,1.014899,6.2829406,5.503417363626226,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
159.125.105.5,172.17.0.2,55775,80,6,2026-07-14 01:22:18,31.627828,14.41768306062623,0.25294180808116196,0.06323545202029049,0.18970635606087144,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.518261142857143,16.132083,0.0,5.447078893519626,0,0,0,0,0,31.627804,16.132083,1.031868,6.3255608,5.486963976880089,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
144.253.45.239,172.17.0.2,16116,80,6,2026-07-14 01:22:18,31.57979,14.439614702947678,0.25332657373592415,0.06333164343398104,0.18999493030194312,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.511398571428572,16.132045,0.0,5.448757476228211,0,0,0,0,0,31.579768,16.132045,1.015295,6.3159536,5.492456214628119,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
99.48.190.133,172.17.0.2,52375,80,6,2026-07-14 01:22:18,31.53142,14.46176543904461,0.2537151831411335,0.06342879578528338,0.19028638735585013,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.504488571428571,16.132033,0.0,5.447652234254073,0,0,0,0,0,31.531388999999997,16.132033,1.030869,6.306277799999999,5.494099136959631,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
29.33.198.110,172.17.0.2,62124,80,6,2026-07-14 01:22:18,31.487377,14.481993847883869,0.25407006750673455,0.06351751687668364,0.19055255063005092,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.498196714285714,16.132021,0.0,5.449244100167176,0,0,0,0,0,31.487359,16.132021,1.019224,6.2974718,5.4991906540148765,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
70.67.69.125,172.17.0.2,36862,80,6,2026-07-14 01:22:18,31.443658,14.502129491422405,0.25442332441091936,0.06360583110272984,0.19081749330818953,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.491951142857142,16.132009,0.0,5.450619392579301,0,0,0,0,0,31.443635,16.132009,1.007197,6.288727,5.5039567844391,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
1.74.14.229,172.17.0.2,60812,80,6,2026-07-14 01:22:18,31.399467,14.522539506801182,0.2547813948561611,0.06369534871404027,0.19108604614212082,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.485638142857143,16.131957,0.0,5.449541967431744,0,0,0,0,0,31.399431,16.131957,1.027246,6.2798862,5.505349162371717,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
192.119.245.14,172.17.0.2,63458,80,6,2026-07-14 01:22:18,31.604668,14.428248384067821,0.2531271646327688,0.0632817911581922,0.1898453734745766,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.514952571428571,16.12873,0.0,5.447847682544151,0,0,0,0,0,31.604644,16.12873,1.012296,6.3209288,5.48955705293669,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
49.136.106.186,172.17.0.2,58427,80,6,2026-07-14 01:22:18,31.556046,14.450479632334165,0.25351718653217836,0.06337929663304459,0.19013788989913377,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.508006571428572,16.128571,0.0,5.44663846031109,0,0,0,0,0,31.55601,16.128571,1.027432,6.311202,5.491076450612685,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
252.248.252.110,172.17.0.2,45809,80,6,2026-07-14 01:22:18,31.508268,14.47239181791903,0.25390161084068474,0.06347540271017119,0.19042620813051356,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.501181142857143,16.128542,0.0,5.44837970173955,0,0,0,0,0,31.508243999999998,16.128542,1.011317,6.3016488,5.496624844260317,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
240.187.137.103,172.17.0.2,54571,80,6,2026-07-14 01:22:18,31.459087,14.495016972361595,0.2542985433747648,0.0635746358436912,0.1907239075310736,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.494155285714286,16.128523,0.0,5.447634943174141,0,0,0,0,0,31.459061000000002,16.128523,1.02664,6.291812200000001,5.498810846763486,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
160.190.117.175,172.17.0.2,33965,80,6,2026-07-14 01:22:18,31.411442,14.517003071683241,0.25468426441549546,0.06367106610387387,0.1910131983116216,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.487348857142857,16.128437,0.0,5.449607775687648,0,0,0,0,0,31.411420000000003,16.128437,1.010763,6.282284,5.504656418669416,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
245.40.242.151,172.17.0.2,13579,80,6,2026-07-14 01:22:19,31.619621,14.421425228341606,0.25300746014634395,0.06325186503658599,0.18975559510975795,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.517088714285714,16.127914,0.0,5.445746196179014,0,0,0,0,0,31.619597,16.127914,1.027563,6.323919399999999,5.485652408099171,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
23.255.147.125,172.17.0.2,34839,80,6,2026-07-14 01:22:19,31.571626,14.443348594082549,0.25339208059793944,0.06334802014948486,0.1900440604484546,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.510232285714286,16.127846,0.0,5.447419729792544,0,0,0,0,0,31.571601,16.127846,1.011389,6.3143202,5.491135418912245,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
178.255.76.191,172.17.0.2,735,80,6,2026-07-14 01:22:19,31.523214,14.465530069364121,0.25378122928708985,0.06344530732177246,0.19033592196531737,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.503316285714286,16.127823,0.0,5.446498441692784,0,0,0,0,0,31.523148,16.127823,1.027326,6.3046296,5.49304374534653,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
252.176.113.51,172.17.0.2,26591,80,6,2026-07-14 01:22:19,31.458754,14.495170406304076,0.25430123519831715,0.06357530879957929,0.19072592639873787,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.494107714285714,16.127799,0.0,5.447125492171594,0,0,0,0,0,31.458732,16.127799,1.026762,6.291746399999999,5.498125100712555,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
3.49.105.251,172.17.0.2,23833,80,6,2026-07-14 01:22:19,31.414541,14.515570989880132,0.25465914017333563,0.06366478504333391,0.19099435513000174,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.487791571428572,16.12774,0.0,5.448586738745977,0,0,0,0,0,31.414518,16.12774,1.014738,6.2829036,5.503039273575524,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
153.80.101.100,172.17.0.2,16880,80,6,2026-07-14 01:22:19,31.623583,14.419618422112384,0.2529757617914453,0.06324394044786133,0.189731821343584,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.517654714285714,16.127711,0.0,5.445759144469699,0,0,0,0,0,31.623559,16.127711,1.031485,6.3247118,5.485409386248411,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
62.113.108.227,172.17.0.2,23064,80,6,2026-07-14 01:22:19,31.575106,14.441756743429458,0.25336415339349927,0.06334103834837482,0.19002311504512445,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.510729428571429,16.127675,0.0,5.447367291722826,0,0,0,0,0,31.575071,16.127675,1.019502,6.3150142,5.490836202050664,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
166.103.163.145,172.17.0.2,22385,80,6,2026-07-14 01:22:19,31.527454,14.463584658628001,0.25374709927417544,0.06343677481854386,0.1903103244556316,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.503922,16.127619,0.0,5.446455936391822,0,0,0,0,0,31.527427,16.127619,1.032293,6.3054854,5.492697677739003,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
156.43.194.108,172.17.0.2,31050,80,6,2026-07-14 01:22:19,31.482809,14.484095113622168,0.25410693181793276,0.06352673295448319,0.19058019886344957,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.497544142857143,16.127946,0.0,5.447802924098837,0,0,0,0,0,31.482792,16.127946,1.019017,6.2965584,5.497490003520466,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
170.9.241.220,172.17.0.2,14132,80,6,2026-07-14 01:22:19,31.443654,14.502131336262638,0.2544233567765375,0.06360583919413437,0.19081751758240312,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.491950571428571,16.127923,0.0,5.449003032103628,0,0,0,0,0,31.443634,16.127923,1.012425,6.288726799999999,5.501715260437108,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
137.110.12.97,172.17.0.2,5968,80,6,2026-07-14 01:22:19,31.403221,14.520803455161495,0.2547509378098508,0.0636877344524627,0.1910632033573881,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.486174428571429,16.12789,0.0,5.44991091382699,0,0,0,0,0,31.403195,16.12789,1.003096,6.280639,5.505613472870212,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
18.160.210.124,172.17.0.2,59579,80,6,2026-07-14 01:22:19,31.607288,14.427052393739064,0.2531061823462994,0.06327654558657485,0.18982963675972453,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.515326857142857,16.127973,0.0,5.447100271822311,0,0,0,0,0,31.607265,16.127973,1.015047,6.321453,5.488345940814628,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
107.8.4.56,172.17.0.2,45361,80,6,2026-07-14 01:22:19,31.5677,14.445144879101107,0.25342359437019485,0.06335589859254871,0.19006769577764615,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.509671428571429,16.127945,0.0,5.448216257277785,0,0,0,0,0,31.567677,16.127945,1.007605,6.3135354,5.492499089164808,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
3.188.89.209,172.17.0.2,26981,80,6,2026-07-14 01:22:19,31.523608,14.465349270933707,0.2537780573848019,0.06344451434620048,0.19033354303860142,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.503372571428572,16.127885,0.0,5.446707464223628,0,0,0,0,0,31.523574,16.127885,1.028012,6.3047148,5.493300710458527,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
116.179.37.186,172.17.0.2,28868,80,6,2026-07-14 01:22:19,31.479774,14.485491541330633,0.25413143054966025,0.06353285763741506,0.1905985729122452,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.497110571428571,16.131956,0.0,5.449929241521184,0,0,0,0,0,31.479756,16.131956,1.011611,6.2959512,5.500638472767771,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
75.231.100.51,172.17.0.2,14841,80,6,2026-07-14 01:22:19,31.439393,14.504096818917592,0.2544578389283788,0.0636144597320947,0.1908433791962841,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.491341857142857,16.131839,0.0,5.450980696695633,0,0,0,0,0,31.439369,16.131839,1.00325,6.2878738,5.504736342643393,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
133.0.221.165,172.17.0.2,55775,80,6,2026-07-14 01:22:19,31.407573,14.518791375570471,0.254715638167903,0.06367890954197575,0.19103672862592727,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.486796142857143,16.131783,0.0,5.451283444103217,0,0,0,0,0,31.40754,16.131783,1.003489,6.281508,5.50723346040772,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
164.133.43.104,172.17.0.2,13067,80,6,2026-07-14 01:22:19,31.619892,14.421301628734216,0.2530052917321792,0.0632513229330448,0.18975396879913442,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.5171274285714285,16.128685,0.0,5.446421624743846,0,0,0,0,0,31.619869,16.128685,1.026944,6.3239738,5.486573027437925,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
210.206.229.114,172.17.0.2,27309,80,6,2026-07-14 01:22:19,31.57195,14.443200372482535,0.2533894802189918,0.06334737005474796,0.19004211016424388,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.510278571428572,16.128658,0.0,5.448062482312061,0,0,0,0,0,31.571922,16.128658,1.011217,6.3143844,5.492007492089704,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
179.193.245.195,172.17.0.2,10875,80,6,2026-07-14 01:22:19,31.53208,14.46146273889956,0.25370987261227296,0.06342746815306824,0.19028240445920472,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.504582857142857,16.12861,0.0,5.449044011206354,0,0,0,0,0,31.532058999999997,16.12861,1.003671,6.306411799999999,5.495985489685481,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
178.135.65.45,172.17.0.2,45916,80,6,2026-07-14 01:22:19,31.484093,14.483504416023672,0.2540965687021697,0.06352414217554242,0.19057242652662726,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.497727571428571,16.128593,0.0,5.448136526228286,0,0,0,0,0,31.484075999999998,16.128593,1.019743,6.296815199999999,5.497868788747814,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
130.97.98.102,172.17.0.2,48219,80,6,2026-07-14 01:22:19,31.439956,14.503837091883971,0.25445328231375386,0.06361332057843846,0.19083996173531542,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.491422285714285,16.128534,0.0,5.449566431589808,0,0,0,0,0,31.439929,16.128534,1.007182,6.2879857999999995,5.502739535553409,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
235.138.32.107,172.17.0.2,18797,80,6,2026-07-14 01:22:19,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
175.216.117.176,172.17.0.2,28540,80,6,2026-07-14 01:22:20,31.600093,14.430337277804847,0.2531638118913131,0.06329095297282827,0.18987285891848482,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.514299,16.128248,0.0,5.4477106940506665,0,0,0,0,0,31.600073,16.128248,1.007571,6.3200145999999995,5.489666805023036,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
143.127.140.11,172.17.0.2,35641,80,6,2026-07-14 01:22:20,31.559685,14.44881341496279,0.25348795464847,0.0633719886621175,0.19011596598635253,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.508526428571428,16.128179,0.0,5.445973965943383,0,0,0,0,0,31.559654,16.128179,1.031728,6.3119308,5.489913457298154,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
48.230.94.207,172.17.0.2,16830,80,6,2026-07-14 01:22:20,31.515818,14.468924779296543,0.2538407856016937,0.06346019640042343,0.1903805892012703,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.502259714285715,16.128161,0.0,5.4473036960009775,0,0,0,0,0,31.515795999999998,16.128161,1.019516,6.3031592,5.494636314374497,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
57.0.193.10,172.17.0.2,33458,80,6,2026-07-14 01:22:20,31.475392,14.487508209587986,0.25416681069452607,0.06354170267363152,0.19062510802089455,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.496484571428572,16.128142,0.0,5.448414618998785,0,0,0,0,0,31.475372,16.128142,1.010731,6.2950744,5.498824583912951,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
149.254.220.61,172.17.0.2,32291,80,6,2026-07-14 01:22:20,31.428018,14.509346405490794,0.254549936938435,0.06363748423460874,0.19091245270382623,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.489716857142858,16.128115,0.0,5.447297992622304,0,0,0,0,0,31.42799,16.128115,1.028231,6.285598,5.500374151916832,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
23.18.85.174,172.17.0.2,15337,80,6,2026-07-14 01:22:20,31.380287,14.531415853526132,0.2549371202373006,0.06373428005932515,0.19120284017797542,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.4828981428571435,16.128228,0.0,5.449324161352394,0,0,0,0,0,31.380265,16.128228,1.01228,6.276053,5.506293866632764,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
138.232.202.155,172.17.0.2,62426,80,6,2026-07-14 01:22:20,31.587797,14.435954492173039,0.2532623595118077,0.06331558987795192,0.18994676963385576,2,6,108,348,54,54,54.0,0.0,58,58,58.0,0.0,58,54,57.0,1.7320508075688772,3.0,40,120,20,0,4.512542428571429,16.128568,0.0,5.446665597111394,0,0,0,0,0,31.587768,16.128568,1.027151,6.3175536,5.489025772023543,0,0,0,0,0,8,0,0,6,0,0,3.0,57.0,8192,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,58.0,0,2,6,108,348
