src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,51426,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
172.17.0.2,172.17.0.1,80,51398,6,2026-07-16 08:22:20,0.0007627010345458984,2609148.158799625,3933.3891841200375,2622.259456080025,1311.1297280400124,2,1,1924,66,962,962,962.0,0.0,66,66,66.0,0.0,962,66,663.3333333333334,422.3784506287644,178403.5555555556,40,20,20,2,0.0003813505172729492,0.0007627010345458984,0.0,0.0003813505172729492,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,3,0,0,0.5,663.3333333333334,508,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.0,66.0,0,2,1,1924,66
172.17.0.2,172.17.0.1,80,51438,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,74.0,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
172.17.0.1,172.17.0.2,51488,80,6,2026-07-16 08:22:20,0.0038225650787353516,55983.350339923905,784.8133225222978,523.2088816815318,261.6044408407659,2,1,148,66,74,74,74.0,0.0,66,66,66.0,0.0,74,66,71.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,0,0.0019112825393676758,0.0038225650787353516,0.0,0.0019112825393676758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0.5,71.33333333333333,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,66.0,0,2,1,148,66
172.17.0.2,172.17.0.1,80,51496,6,2026-07-16 08:22:20,0.004295825958251953,119418.24575424576,931.1364191364191,931.1364191364191,0.0,4,0,513,0,299,66,128.25,98.63664379935075,0,0,0,0.0,299,66,128.25,98.63664379935075,9729.1875,80,0,20,1,0.0014319419860839844,0.0031425952911376953,0.0,0.0012980077787290254,0.004295825958251953,0.0031425952911376953,0.0,0.0014319419860839844,0.0012980077787290254,0,0,0,0,0,1,0,0,0,0,2,0,1,4,0,0,0.0,128.25,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.25,0,0,4,0,513,0
172.17.0.1,172.17.0.2,51506,80,6,2026-07-16 08:22:20,0.0042073726654052734,50863.09605032017,713.0340567801893,713.0340567801893,0.0,3,0,214,0,74,66,71.33333333333333,3.7712361663282534,0,0,0,0.0,74,66,71.33333333333333,3.7712361663282534,14.222222222222221,60,0,20,0,0.0021036863327026367,0.0042073726654052734,0.0,0.0021036863327026367,0.0042073726654052734,0.0042073726654052734,0.0,0.0021036863327026367,0.0021036863327026367,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0.0,71.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,0,0,3,0,214,0
172.17.0.1,172.17.0.2,51508,80,6,2026-07-16 08:22:20,0.0015571117401123047,179820.10718113612,2568.8586740162305,1926.6440055121727,642.2146685040576,3,1,214,66,74,66,71.33333333333333,3.7712361663282534,66,66,66.0,0.0,74,66,70.0,4.0,16.0,60,20,20,0,0.0005190372467041016,0.0015485286712646484,0.0,0.0007279688007053091,0.0015485286712646484,0.0015485286712646484,0.0,0.0007742643356323242,0.0007742643356323242,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0.3333333333333333,70.0,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,66.0,0,3,1,214,66
172.17.0.1,172.17.0.2,51596,80,6,2026-07-16 08:22:20,0.0034537315368652344,167644.7615628883,1447.709512632887,868.6257075797322,579.0838050531547,3,2,214,365,74,66,71.33333333333333,3.7712361663282534,299,66,182.5,116.5,299,66,115.8,91.66984236923285,8403.359999999999,60,40,20,0,0.0008634328842163086,0.0018432140350341797,0.0,0.0008433525115841252,0.0034537315368652344,0.0034537315368652344,0.0,0.0017268657684326172,0.0017268657684326172,0,0,0,0,0,0,1,0,0,1,2,0,1,3,0,0,0.6666666666666666,115.8,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,182.5,0,3,2,214,365
172.17.0.1,172.17.0.2,51402,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.0,66.0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
172.17.0.1,172.17.0.2,51526,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.0,66.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
